should_axis4,actual_axis4-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,8.123507977408906e-10
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,1.5259593055816367e-05
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
-0.0004524991791101753,0.0002307899994775653
